symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2025-06-03 13:50:00+00:00,139.315,139.89,139.26,139.845,4674107.0,39062.0,139.622424
NVDA,2025-06-03 13:55:00+00:00,139.84,140.45,139.78,140.3274,7599978.0,56940.0,140.079847
NVDA,2025-06-03 14:00:00+00:00,140.33,141.3,140.33,141.04,8716022.0,73465.0,140.90171
NVDA,2025-06-03 14:05:00+00:00,141.04,141.15,140.3401,140.765,5870566.0,48226.0,140.713776
NVDA,2025-06-03 14:10:00+00:00,140.7687,141.26,140.71,141.2548,5146044.0,42584.0,141.022366
NVDA,2025-06-03 14:15:00+00:00,141.255,141.5,141.2,141.325,6035704.0,44673.0,141.417425
NVDA,2025-06-03 14:20:00+00:00,141.3301,141.4484,141.06,141.195,3403117.0,30412.0,141.192589
NVDA,2025-06-03 14:25:00+00:00,141.191,141.5,141.16,141.3,3831232.0,32001.0,141.399226
NVDA,2025-06-03 14:30:00+00:00,141.2917,141.2917,140.88,141.0385,3460075.0,32922.0,141.002682
NVDA,2025-06-03 14:35:00+00:00,141.035,141.5,140.93,141.456,3713818.0,31409.0,141.207405
NVDA,2025-06-03 14:40:00+00:00,141.44,141.56,141.15,141.235,3131906.0,28868.0,141.358946
NVDA,2025-06-03 14:45:00+00:00,141.235,141.35,141.17,141.275,2120282.0,19144.0,141.286131
NVDA,2025-06-03 14:50:00+00:00,141.28,141.82,141.13,141.7755,3963259.0,32093.0,141.541714
NVDA,2025-06-03 14:55:00+00:00,141.78,141.97,141.75,141.9446,3399160.0,30786.0,141.864939
NVDA,2025-06-03 15:00:00+00:00,141.94,141.99,141.7646,141.865,2672722.0,23839.0,141.894928
NVDA,2025-06-03 15:05:00+00:00,141.87,141.99,141.66,141.865,2376393.0,22319.0,141.841051
NVDA,2025-06-03 15:10:00+00:00,141.8659,142.0,141.55,141.6,2885656.0,24160.0,141.817085
NVDA,2025-06-03 15:15:00+00:00,141.61,141.79,141.42,141.7799,2769293.0,20698.0,141.586631
NVDA,2025-06-03 15:20:00+00:00,141.775,141.88,141.735,141.78,1666603.0,15938.0,141.821442
NVDA,2025-06-03 15:25:00+00:00,141.785,141.83,141.635,141.8199,1494672.0,16221.0,141.730145
NVDA,2025-06-03 15:30:00+00:00,141.81,141.9399,141.675,141.87,3419989.0,17503.0,141.803889
NVDA,2025-06-03 15:35:00+00:00,141.8702,141.875,141.54,141.57,1686411.0,16731.0,141.668064
NVDA,2025-06-03 15:40:00+00:00,141.56,141.81,141.495,141.7388,1736622.0,16280.0,141.692803
NVDA,2025-06-03 15:45:00+00:00,141.74,141.83,141.165,141.165,2282443.0,22094.0,141.491817
NVDA,2025-06-03 15:50:00+00:00,141.165,141.47,141.08,141.3901,2459511.0,20504.0,141.293991
NVDA,2025-06-03 15:55:00+00:00,141.405,141.585,141.3817,141.465,1811113.0,16383.0,141.488332
NVDA,2025-06-03 16:00:00+00:00,141.46,141.68,141.325,141.655,2041999.0,19344.0,141.522833
NVDA,2025-06-03 16:05:00+00:00,141.6446,141.73,141.52,141.65,1493960.0,12478.0,141.645946
NVDA,2025-06-03 16:10:00+00:00,141.655,141.67,141.52,141.61,1051350.0,10472.0,141.576894
NVDA,2025-06-03 16:15:00+00:00,141.6118,141.7,141.575,141.6324,1131215.0,11385.0,141.638449
NVDA,2025-06-03 16:20:00+00:00,141.63,141.66,141.43,141.505,1333082.0,11921.0,141.540086
NVDA,2025-06-03 16:25:00+00:00,141.5,141.59,141.36,141.565,1099757.0,10743.0,141.466586
NVDA,2025-06-03 16:30:00+00:00,141.5682,141.75,141.55,141.7,1908822.0,12599.0,141.661391
NVDA,2025-06-03 16:35:00+00:00,141.69,141.86,141.68,141.6906,1510869.0,12978.0,141.785758
NVDA,2025-06-03 16:40:00+00:00,141.695,141.7,141.55,141.62,1068778.0,10432.0,141.608482
NVDA,2025-06-03 16:45:00+00:00,141.6102,141.76,141.56,141.6926,948192.0,9512.0,141.673263
NVDA,2025-06-03 16:50:00+00:00,141.7,141.8,141.68,141.735,877532.0,9592.0,141.736509
NVDA,2025-06-03 16:55:00+00:00,141.735,141.79,141.67,141.735,788282.0,8444.0,141.736184
NVDA,2025-06-03 17:00:00+00:00,141.74,141.77,141.6501,141.73,843191.0,8617.0,141.723134
NVDA,2025-06-03 17:05:00+00:00,141.735,141.77,141.65,141.6614,1014614.0,9107.0,141.70753
NVDA,2025-06-03 17:10:00+00:00,141.66,141.69,141.55,141.5603,1084596.0,9338.0,141.613917
NVDA,2025-06-03 17:15:00+00:00,141.56,141.7399,141.56,141.66,909422.0,9305.0,141.662799
NVDA,2025-06-03 17:20:00+00:00,141.66,141.74,141.58,141.66,1396914.0,8917.0,141.671904
NVDA,2025-06-03 17:25:00+00:00,141.66,141.69,141.59,141.615,1387558.0,8909.0,141.640852
NVDA,2025-06-03 17:30:00+00:00,141.615,141.6165,141.35,141.42,1587940.0,13991.0,141.475454
NVDA,2025-06-03 17:35:00+00:00,141.415,141.45,141.28,141.36,1067425.0,10538.0,141.368662
NVDA,2025-06-03 17:40:00+00:00,141.3613,141.42,141.15,141.285,1353022.0,12195.0,141.257502
NVDA,2025-06-03 17:45:00+00:00,141.285,141.4,141.28,141.325,2179875.0,11063.0,141.336103
NVDA,2025-06-03 17:50:00+00:00,141.33,141.46,141.1902,141.4314,1327254.0,12309.0,141.349628
NVDA,2025-06-03 17:55:00+00:00,141.435,141.5,141.08,141.1056,1501366.0,13323.0,141.261088
NVDA,2025-06-03 18:00:00+00:00,141.11,141.1499,140.62,140.92,3293993.0,25713.0,140.86465
NVDA,2025-06-03 18:05:00+00:00,140.92,140.98,140.68,140.745,1750639.0,14115.0,140.84329
NVDA,2025-06-03 18:10:00+00:00,140.7416,140.75,140.26,140.3901,2603899.0,21604.0,140.428691
NVDA,2025-06-03 18:15:00+00:00,140.3986,140.68,140.305,140.65,1983908.0,15853.0,140.540755
NVDA,2025-06-03 18:20:00+00:00,140.65,140.83,140.5817,140.76,1478802.0,12073.0,140.706578
NVDA,2025-06-03 18:25:00+00:00,140.757,141.17,140.71,141.1598,2165495.0,16363.0,140.974364
NVDA,2025-06-03 18:30:00+00:00,141.16,141.2,141.08,141.17,1566059.0,12812.0,141.151213
NVDA,2025-06-03 18:35:00+00:00,141.1661,141.1699,140.91,141.045,1876243.0,14087.0,141.022244
NVDA,2025-06-03 18:40:00+00:00,141.045,141.23,140.97,141.225,1345301.0,10871.0,141.108954
NVDA,2025-06-03 18:45:00+00:00,141.225,141.23,141.1,141.1218,916112.0,9058.0,141.143853
NVDA,2025-06-03 18:50:00+00:00,141.13,141.21,141.04,141.2035,920867.0,9005.0,141.144185
NVDA,2025-06-03 18:55:00+00:00,141.205,141.44,141.16,141.425,1489017.0,12439.0,141.326301
NVDA,2025-06-03 19:00:00+00:00,141.425,141.53,141.39,141.475,1648117.0,14132.0,141.455259
NVDA,2025-06-03 19:05:00+00:00,141.47,141.4802,141.335,141.385,982315.0,9758.0,141.400912
NVDA,2025-06-03 19:10:00+00:00,141.38,141.3955,141.19,141.263,1351164.0,12289.0,141.272569
NVDA,2025-06-03 19:15:00+00:00,141.27,141.44,141.24,141.3717,1208957.0,11835.0,141.344293
NVDA,2025-06-03 19:20:00+00:00,141.375,141.43,141.29,141.395,1218097.0,10427.0,141.376184
NVDA,2025-06-03 19:25:00+00:00,141.395,141.49,141.315,141.45,1333702.0,11887.0,141.415087
NVDA,2025-06-03 19:30:00+00:00,141.45,141.45,141.25,141.29,1430754.0,13991.0,141.328179
NVDA,2025-06-03 19:35:00+00:00,141.29,141.3399,141.11,141.1399,1734454.0,14373.0,141.215705
NVDA,2025-06-03 19:40:00+00:00,141.135,141.34,141.11,141.14,1722443.0,15536.0,141.205934
NVDA,2025-06-03 19:45:00+00:00,141.145,141.355,141.04,141.13,2290122.0,19863.0,141.190491
NVDA,2025-06-03 19:50:00+00:00,141.125,141.38,141.07,141.2346,4530467.0,31746.0,141.229067
NVDA,2025-06-03 19:55:00+00:00,141.235,141.48,141.08,141.27,6528112.0,52683.0,141.3612
NVDA,2025-06-03 20:00:00+00:00,141.26,141.4,141.1,141.15,22664678.0,2113.0,141.219349
NVDA,2025-06-03 20:05:00+00:00,141.1207,141.2855,141.01,141.1,1188508.0,1638.0,141.15666
NVDA,2025-06-03 20:10:00+00:00,141.1,141.22,141.08,141.08,127352.0,1055.0,141.134349
NVDA,2025-06-03 20:15:00+00:00,141.07,141.11,141.04,141.06,255353.0,675.0,141.077992
NVDA,2025-06-03 20:20:00+00:00,141.0603,141.08,141.0,141.04,104879.0,728.0,141.052056
NVDA,2025-06-03 20:25:00+00:00,141.0409,141.07,141.01,141.05,36420.0,628.0,141.033508
NVDA,2025-06-03 20:30:00+00:00,141.03,141.05,140.85,140.92,127361.0,1058.0,140.969157
NVDA,2025-06-03 20:35:00+00:00,140.9207,141.18,140.92,141.17,94222.0,770.0,141.052752
NVDA,2025-06-03 20:40:00+00:00,141.15,141.34,141.11,141.2201,219082.0,1108.0,141.206106
NVDA,2025-06-03 20:45:00+00:00,141.24,141.33,141.2,141.21,39171.0,579.0,141.253495
NVDA,2025-06-03 20:50:00+00:00,141.21,141.29,141.14,141.14,82332.0,815.0,141.216045
NVDA,2025-06-03 20:55:00+00:00,141.14,141.17,141.04,141.08,57102.0,674.0,141.116034
NVDA,2025-06-03 21:00:00+00:00,141.09,141.12,141.03,141.06,29676.0,508.0,141.079163
NVDA,2025-06-03 21:05:00+00:00,141.06,141.1,141.05,141.1,20004.0,391.0,141.074319
NVDA,2025-06-03 21:10:00+00:00,141.11,141.18,141.07,141.12,37428.0,576.0,141.135794
NVDA,2025-06-03 21:15:00+00:00,141.13,141.28,141.09,141.21,1696288.0,764.0,141.207689
NVDA,2025-06-03 21:20:00+00:00,141.24,141.26,141.1307,141.14,25555.0,477.0,141.201994
NVDA,2025-06-03 21:25:00+00:00,141.17,141.17,141.1,141.1,20442.0,396.0,141.124873
NVDA,2025-06-03 21:30:00+00:00,141.1,141.17,141.08,141.1,32708.0,522.0,141.112739
NVDA,2025-06-03 21:35:00+00:00,141.15,141.17,141.1,141.13,23745.0,459.0,141.133093
NVDA,2025-06-03 21:40:00+00:00,141.13,141.16,141.08,141.11,20977.0,357.0,141.117288
NVDA,2025-06-03 21:45:00+00:00,141.1,141.1472,141.1,141.12,23354.0,335.0,141.112979
NVDA,2025-06-03 21:50:00+00:00,141.1377,141.18,141.09,141.1699,23895.0,484.0,141.14892
NVDA,2025-06-03 21:55:00+00:00,141.1799,141.18,141.16,141.1794,16115.0,360.0,141.175368
NVDA,2025-06-03 22:00:00+00:00,141.16,141.2,141.15,141.17,18109.0,283.0,141.169394
NVDA,2025-06-03 22:05:00+00:00,141.1796,141.18,141.1,141.16,23632.0,302.0,141.156249
NVDA,2025-06-03 22:10:00+00:00,141.16,141.21,141.15,141.1748,29231.0,350.0,141.17169
NVDA,2025-06-03 22:15:00+00:00,141.17,141.19,141.16,141.17,29234.0,283.0,141.170539
NVDA,2025-06-03 22:20:00+00:00,141.16,141.18,141.12,141.169,35835.0,344.0,141.157002
NVDA,2025-06-03 22:25:00+00:00,141.17,141.29,141.16,141.29,45751.0,584.0,141.228851
NVDA,2025-06-03 22:30:00+00:00,141.2701,141.34,141.26,141.33,43676.0,506.0,141.301744
NVDA,2025-06-03 22:35:00+00:00,141.329,141.34,141.28,141.3099,35702.0,432.0,141.327245
NVDA,2025-06-03 22:40:00+00:00,141.3,141.33,141.27,141.33,20832.0,376.0,141.308969
NVDA,2025-06-03 22:45:00+00:00,141.32,141.34,141.31,141.34,20883.0,348.0,141.319776
NVDA,2025-06-03 22:50:00+00:00,141.34,141.46,141.33,141.45,43644.0,559.0,141.400165
NVDA,2025-06-03 22:55:00+00:00,141.45,141.5,141.42,141.4793,53084.0,618.0,141.468941
NVDA,2025-06-03 23:00:00+00:00,141.45,141.47,141.33,141.39,50961.0,517.0,141.413005
NVDA,2025-06-03 23:05:00+00:00,141.3993,141.47,141.3993,141.45,14958.0,305.0,141.447251
NVDA,2025-06-03 23:10:00+00:00,141.4301,141.49,141.43,141.4599,25375.0,405.0,141.469767
NVDA,2025-06-03 23:15:00+00:00,141.45,141.48,141.42,141.4606,19415.0,330.0,141.45541
NVDA,2025-06-03 23:20:00+00:00,141.46,141.51,141.46,141.46,42091.0,635.0,141.492634
NVDA,2025-06-03 23:25:00+00:00,141.4602,141.47,141.4102,141.44,27124.0,315.0,141.435845
NVDA,2025-06-03 23:30:00+00:00,141.44,141.5,141.4,141.41,38005.0,473.0,141.452013
NVDA,2025-06-03 23:35:00+00:00,141.41,141.45,141.4,141.42,10060.0,257.0,141.417771
NVDA,2025-06-03 23:40:00+00:00,141.42,141.45,141.42,141.42,12610.0,320.0,141.436847
NVDA,2025-06-03 23:45:00+00:00,141.43,141.47,141.4299,141.4697,32094.0,426.0,141.462957
NVDA,2025-06-03 23:50:00+00:00,141.4699,141.5295,141.44,141.51,46457.0,463.0,141.484907
NVDA,2025-06-03 23:55:00+00:00,141.5098,141.51,141.4,141.49,72556.0,537.0,141.461311
NVDA,2025-06-04 08:00:00+00:00,141.8,142.2,141.5,142.2,150434.0,2555.0,141.876137
NVDA,2025-06-04 08:05:00+00:00,142.2,142.35,142.02,142.35,93488.0,1495.0,142.174471
NVDA,2025-06-04 08:10:00+00:00,142.35,142.36,142.19,142.3,69715.0,1017.0,142.288643
NVDA,2025-06-04 08:15:00+00:00,142.29,142.32,142.05,142.07,56075.0,969.0,142.195623
NVDA,2025-06-04 08:20:00+00:00,142.05,142.13,141.92,142.08,62010.0,860.0,142.027606
NVDA,2025-06-04 08:25:00+00:00,142.08,142.11,141.98,142.05,27737.0,486.0,142.032363
NVDA,2025-06-04 08:30:00+00:00,142.05,142.21,142.03,142.2,22460.0,481.0,142.122642
NVDA,2025-06-04 08:35:00+00:00,142.17,142.19,142.09,142.15,20941.0,483.0,142.150735
NVDA,2025-06-04 08:40:00+00:00,142.19,142.21,142.07,142.21,29735.0,508.0,142.157811
NVDA,2025-06-04 08:45:00+00:00,142.21,142.29,142.21,142.29,27568.0,498.0,142.245327
NVDA,2025-06-04 08:50:00+00:00,142.29,142.32,142.09,142.1,34181.0,623.0,142.215908
NVDA,2025-06-04 08:55:00+00:00,142.12,142.14,142.07,142.14,20310.0,376.0,142.105115
NVDA,2025-06-04 09:00:00+00:00,142.16,142.27,142.16,142.2,15945.0,370.0,142.199167
NVDA,2025-06-04 09:05:00+00:00,142.21,142.23,142.1,142.2,25838.0,516.0,142.161246
NVDA,2025-06-04 09:10:00+00:00,142.2,142.23,142.14,142.2,26953.0,447.0,142.194074
NVDA,2025-06-04 09:15:00+00:00,142.18,142.24,142.14,142.24,25004.0,395.0,142.171995
NVDA,2025-06-04 09:20:00+00:00,142.22,142.3,142.22,142.29,23307.0,446.0,142.270413
NVDA,2025-06-04 09:25:00+00:00,142.3,142.37,142.24,142.31,44284.0,711.0,142.29605
NVDA,2025-06-04 09:30:00+00:00,142.31,142.34,142.24,142.29,26653.0,388.0,142.297909
NVDA,2025-06-04 09:35:00+00:00,142.33,142.52,142.32,142.5,72396.0,1135.0,142.428574
NVDA,2025-06-04 09:40:00+00:00,142.5,142.56,142.46,142.55,37785.0,582.0,142.511203
NVDA,2025-06-04 09:45:00+00:00,142.56,142.6,142.45,142.49,34601.0,653.0,142.538565
NVDA,2025-06-04 09:50:00+00:00,142.5,142.6,142.43,142.6,27724.0,509.0,142.528246
NVDA,2025-06-04 09:55:00+00:00,142.6,142.62,142.49,142.49,31274.0,598.0,142.582645
NVDA,2025-06-04 10:00:00+00:00,142.48,142.52,142.43,142.51,27563.0,511.0,142.478401
NVDA,2025-06-04 10:05:00+00:00,142.51,142.57,142.45,142.55,33259.0,537.0,142.519638
NVDA,2025-06-04 10:10:00+00:00,142.55,142.57,142.41,142.45,22356.0,430.0,142.501809
NVDA,2025-06-04 10:15:00+00:00,142.44,142.46,142.2,142.3,53858.0,874.0,142.316971
NVDA,2025-06-04 10:20:00+00:00,142.29,142.3,142.17,142.27,28330.0,462.0,142.220775
NVDA,2025-06-04 10:25:00+00:00,142.28,142.29,142.19,142.21,22420.0,386.0,142.228634
NVDA,2025-06-04 10:30:00+00:00,142.25,142.26,142.13,142.14,28179.0,455.0,142.177159
NVDA,2025-06-04 10:35:00+00:00,142.15,142.23,142.13,142.23,23691.0,303.0,142.187504
NVDA,2025-06-04 10:40:00+00:00,142.28,142.3,142.24,142.28,26540.0,413.0,142.283426
NVDA,2025-06-04 10:45:00+00:00,142.26,142.39,142.25,142.35,30280.0,504.0,142.342424
NVDA,2025-06-04 10:50:00+00:00,142.37,142.42,142.35,142.39,20028.0,398.0,142.387591
NVDA,2025-06-04 10:55:00+00:00,142.39,142.4,142.3,142.4,27547.0,449.0,142.366244
NVDA,2025-06-04 11:00:00+00:00,142.36,142.4,142.06,142.22,142717.0,1901.0,142.189578
NVDA,2025-06-04 11:05:00+00:00,142.2,142.29,142.11,142.27,46300.0,652.0,142.212812
NVDA,2025-06-04 11:10:00+00:00,142.27,142.31,142.2,142.23,36233.0,557.0,142.258131
NVDA,2025-06-04 11:15:00+00:00,142.22,142.35,142.18,142.35,44633.0,474.0,142.274308
NVDA,2025-06-04 11:20:00+00:00,142.35,142.36,142.2,142.22,41944.0,495.0,142.279167
NVDA,2025-06-04 11:25:00+00:00,142.22,142.26,142.22,142.24,22780.0,356.0,142.232853
NVDA,2025-06-04 11:30:00+00:00,142.24,142.24,142.18,142.21,34665.0,454.0,142.214079
NVDA,2025-06-04 11:35:00+00:00,142.23,142.25,142.15,142.23,27950.0,370.0,142.198455
NVDA,2025-06-04 11:40:00+00:00,142.23,142.32,142.22,142.32,49890.0,468.0,142.259626
NVDA,2025-06-04 11:45:00+00:00,142.32,142.4,142.3,142.39,42196.0,555.0,142.366304
NVDA,2025-06-04 11:50:00+00:00,142.39,142.55,142.39,142.55,91664.0,1223.0,142.476951
NVDA,2025-06-04 11:55:00+00:00,142.55,142.56,142.4,142.45,64844.0,803.0,142.476841
NVDA,2025-06-04 12:00:00+00:00,142.25,142.6012,141.3,142.52,1124198.0,10571.0,142.159972
NVDA,2025-06-04 12:05:00+00:00,142.51,142.55,142.5,142.51,68903.0,974.0,142.519197
NVDA,2025-06-04 12:10:00+00:00,142.5101,142.6,142.51,142.53,111347.0,1086.0,142.562601
NVDA,2025-06-04 12:15:00+00:00,142.55,142.55,142.13,142.1495,382431.0,2809.0,142.234572
NVDA,2025-06-04 12:20:00+00:00,142.1301,142.16,141.73,141.93,450897.0,4571.0,141.928037
NVDA,2025-06-04 12:25:00+00:00,141.93,142.15,141.82,141.9297,286332.0,2455.0,142.00639
NVDA,2025-06-04 12:30:00+00:00,141.9,142.33,141.9,142.19,321582.0,2726.0,142.205901
NVDA,2025-06-04 12:35:00+00:00,142.18,142.23,142.0,142.144,128663.0,1407.0,142.12967
NVDA,2025-06-04 12:40:00+00:00,142.11,142.15,141.91,141.96,140064.0,1614.0,141.99261
NVDA,2025-06-04 12:45:00+00:00,141.98,142.06,141.91,142.02,135798.0,1534.0,141.982124
NVDA,2025-06-04 12:50:00+00:00,142.0394,142.06,141.95,142.05,79157.0,1036.0,142.004652
NVDA,2025-06-04 12:55:00+00:00,142.04,142.16,142.02,142.14,92155.0,1275.0,142.075421
NVDA,2025-06-04 13:00:00+00:00,142.14,142.2,142.1,142.15,124856.0,1441.0,142.147315
NVDA,2025-06-04 13:05:00+00:00,142.16,142.18,142.1,142.12,113253.0,1431.0,142.133506
NVDA,2025-06-04 13:10:00+00:00,142.13,142.13,141.98,142.0602,138708.0,1795.0,142.069597
NVDA,2025-06-04 13:15:00+00:00,142.07,142.08,141.93,142.06,146618.0,1630.0,142.008635
NVDA,2025-06-04 13:20:00+00:00,142.07,142.15,142.0,142.02,162641.0,1697.0,142.078615
NVDA,2025-06-04 13:25:00+00:00,142.03,142.27,141.95,142.2,211242.0,2007.0,142.12915
NVDA,2025-06-04 13:30:00+00:00,142.19,142.39,141.25,141.63,8211112.0,64866.0,141.896332
NVDA,2025-06-04 13:35:00+00:00,141.62,142.29,141.5135,141.8085,5497775.0,52543.0,142.019558
NVDA,2025-06-04 13:40:00+00:00,141.8,142.28,141.32,141.485,4529522.0,40487.0,141.844443
NVDA,2025-06-04 13:45:00+00:00,141.48,141.88,141.46,141.5118,2853670.0,26062.0,141.664019
NVDA,2025-06-04 13:50:00+00:00,141.51,141.52,140.78,141.225,4512610.0,40863.0,141.099333
NVDA,2025-06-04 13:55:00+00:00,141.22,141.41,140.99,141.16,2549725.0,23013.0,141.200755
NVDA,2025-06-04 14:00:00+00:00,141.1,141.25,140.0301,140.053,4693422.0,41619.0,140.619939
NVDA,2025-06-04 14:05:00+00:00,140.05,140.37,139.545,140.28,6084432.0,52597.0,139.949981
NVDA,2025-06-04 14:10:00+00:00,140.285,141.04,140.268,140.7189,3615194.0,34381.0,140.698908
NVDA,2025-06-04 14:15:00+00:00,140.71,140.91,140.47,140.615,2023286.0,25127.0,140.677922
NVDA,2025-06-04 14:20:00+00:00,140.615,140.83,140.38,140.475,1950591.0,18537.0,140.632821
NVDA,2025-06-04 14:25:00+00:00,140.48,141.0,140.475,140.99,1977190.0,19222.0,140.788171
NVDA,2025-06-04 14:30:00+00:00,140.98,141.2,140.88,141.095,2263844.0,21640.0,141.070854
NVDA,2025-06-04 14:35:00+00:00,141.095,141.35,140.85,140.905,2549394.0,21168.0,141.147841
NVDA,2025-06-04 14:40:00+00:00,140.9,141.04,140.75,140.93,1547465.0,15745.0,140.884804
NVDA,2025-06-04 14:45:00+00:00,140.93,141.0,140.71,140.96,1492087.0,13650.0,140.875513
NVDA,2025-06-04 14:50:00+00:00,140.955,141.1,140.76,141.095,1468980.0,15081.0,140.919373
NVDA,2025-06-04 14:55:00+00:00,141.095,141.38,141.07,141.36,1990936.0,16480.0,141.262082
NVDA,2025-06-04 15:00:00+00:00,141.37,141.52,141.3,141.3899,3901566.0,16469.0,141.415383
NVDA,2025-06-04 15:05:00+00:00,141.37,141.43,141.195,141.3615,2431342.0,12891.0,141.318844
NVDA,2025-06-04 15:10:00+00:00,141.36,141.439,141.28,141.3182,1026790.0,10747.0,141.356639
NVDA,2025-06-04 15:15:00+00:00,141.32,141.55,141.32,141.415,1401863.0,12529.0,141.435558
NVDA,2025-06-04 15:20:00+00:00,141.42,141.48,141.18,141.355,1448746.0,13281.0,141.333558
NVDA,2025-06-04 15:25:00+00:00,141.36,141.49,141.21,141.325,1411304.0,12957.0,141.343756
NVDA,2025-06-04 15:30:00+00:00,141.32,141.37,141.13,141.1613,1505174.0,13775.0,141.259643
NVDA,2025-06-04 15:35:00+00:00,141.165,141.35,141.07,141.275,1477409.0,11240.0,141.218396
NVDA,2025-06-04 15:40:00+00:00,141.28,141.42,141.185,141.2399,1736939.0,13389.0,141.311635
NVDA,2025-06-04 15:45:00+00:00,141.23,141.41,141.16,141.2401,1313275.0,11742.0,141.285294
NVDA,2025-06-04 15:50:00+00:00,141.245,141.35,141.19,141.24,1052187.0,8978.0,141.284542
NVDA,2025-06-04 15:55:00+00:00,141.25,141.25,140.925,140.95,1582420.0,12675.0,141.070352
NVDA,2025-06-04 16:00:00+00:00,140.9598,141.045,140.8401,140.865,1361090.0,10111.0,140.938587
NVDA,2025-06-04 16:05:00+00:00,140.87,140.91,140.72,140.735,1422836.0,11396.0,140.807939
NVDA,2025-06-04 16:10:00+00:00,140.7384,140.7581,140.48,140.58,1551824.0,13123.0,140.620389
NVDA,2025-06-04 16:15:00+00:00,140.58,140.8482,140.545,140.825,1284360.0,10850.0,140.725672
NVDA,2025-06-04 16:20:00+00:00,140.82,140.88,140.74,140.815,804391.0,6596.0,140.810891
NVDA,2025-06-04 16:25:00+00:00,140.8182,140.8799,140.5,140.5101,1680368.0,9212.0,140.706273
NVDA,2025-06-04 16:30:00+00:00,140.51,140.61,140.35,140.4348,1329289.0,11587.0,140.476356
NVDA,2025-06-04 16:35:00+00:00,140.437,140.6,140.425,140.5599,899214.0,9198.0,140.516637
NVDA,2025-06-04 16:40:00+00:00,140.56,140.7,140.5,140.69,914922.0,8561.0,140.59704
NVDA,2025-06-04 16:45:00+00:00,140.68,140.81,140.62,140.7985,1117117.0,8103.0,140.733884
NVDA,2025-06-04 16:50:00+00:00,140.795,140.88,140.6,140.685,1549202.0,12184.0,140.75605
NVDA,2025-06-04 16:55:00+00:00,140.68,140.7013,140.39,140.6,1402062.0,11957.0,140.542389
NVDA,2025-06-04 17:00:00+00:00,140.5999,140.66,140.54,140.615,877089.0,8011.0,140.603869
NVDA,2025-06-04 17:05:00+00:00,140.615,140.87,140.61,140.7999,976677.0,8151.0,140.77273
NVDA,2025-06-04 17:10:00+00:00,140.795,140.955,140.75,140.95,1211473.0,10176.0,140.858958
NVDA,2025-06-04 17:15:00+00:00,140.945,140.98,140.7717,140.81,915637.0,8239.0,140.872916
NVDA,2025-06-04 17:20:00+00:00,140.8,140.89,140.7401,140.835,1817254.0,7624.0,140.824548
NVDA,2025-06-04 17:25:00+00:00,140.84,140.89,140.77,140.79,640173.0,6683.0,140.832831
NVDA,2025-06-04 17:30:00+00:00,140.79,140.8,140.66,140.765,717491.0,7775.0,140.73607
NVDA,2025-06-04 17:35:00+00:00,140.765,140.99,140.76,140.845,1019043.0,9120.0,140.895462
NVDA,2025-06-04 17:40:00+00:00,140.84,140.94,140.7,140.9346,799519.0,7575.0,140.817926
NVDA,2025-06-04 17:45:00+00:00,140.93,141.05,140.88,140.9889,1173655.0,9567.0,140.970008
NVDA,2025-06-04 17:50:00+00:00,140.985,141.13,140.94,141.1085,852253.0,7102.0,141.041051
NVDA,2025-06-04 17:55:00+00:00,141.1066,141.18,141.03,141.04,822108.0,7585.0,141.10007
NVDA,2025-06-04 18:00:00+00:00,141.045,141.25,141.04,141.23,1070476.0,9171.0,141.184959
NVDA,2025-06-04 18:05:00+00:00,141.23,141.4,141.195,141.29,1388350.0,11580.0,141.323348
NVDA,2025-06-04 18:10:00+00:00,141.3,141.455,141.25,141.41,1334694.0,9770.0,141.356786
NVDA,2025-06-04 18:15:00+00:00,141.415,141.44,141.36,141.415,1000836.0,8248.0,141.395327
NVDA,2025-06-04 18:20:00+00:00,141.415,141.47,141.38,141.445,941474.0,8578.0,141.435552
NVDA,2025-06-04 18:25:00+00:00,141.4454,141.63,141.33,141.6188,1408644.0,11762.0,141.453272
NVDA,2025-06-04 18:30:00+00:00,141.62,141.66,141.51,141.54,1216840.0,11064.0,141.584718
NVDA,2025-06-04 18:35:00+00:00,141.54,141.76,141.515,141.735,2838622.0,10000.0,141.642117
NVDA,2025-06-04 18:40:00+00:00,141.735,141.78,141.66,141.7002,1168955.0,10647.0,141.718994
NVDA,2025-06-04 18:45:00+00:00,141.7,141.72,141.455,141.525,1287115.0,11155.0,141.581044
NVDA,2025-06-04 18:50:00+00:00,141.525,141.67,141.43,141.635,1141358.0,10633.0,141.529617
NVDA,2025-06-04 18:55:00+00:00,141.64,141.67,141.4385,141.44,1039440.0,10320.0,141.566877
NVDA,2025-06-04 19:00:00+00:00,141.445,141.72,141.4217,141.5588,1324045.0,11377.0,141.584078
NVDA,2025-06-04 19:05:00+00:00,141.56,141.66,141.46,141.495,1106783.0,10594.0,141.560411
NVDA,2025-06-04 19:10:00+00:00,141.495,141.73,141.4756,141.72,1072485.0,8977.0,141.632275
NVDA,2025-06-04 19:15:00+00:00,141.725,141.85,141.585,141.83,1678963.0,13388.0,141.705057
NVDA,2025-06-04 19:20:00+00:00,141.83,141.96,141.75,141.7754,1651468.0,13735.0,141.831639
NVDA,2025-06-04 19:25:00+00:00,141.78,141.7899,141.63,141.67,1142261.0,9344.0,141.703559
